Image Name;Uncertainty
91e3ceffadae98811ca5bb20593359ab;0.2653328210432765
8dee9c79fba34ba0c928d28de9aa9c2f;0.6931471852000464
1c6e04c29601f73eed22bd7b6381b8e1;0.04298431958446945
b07c8235c0ffccec16ec7caa70c1d4a9;0.033321471251046786
2d476f44e80b5536c71dc3793b0a2bc9;0.5434960917602736
c484a9ae47f9d99bbeb8f249cbdf4b88;0.18815870303204482
21e92b285b43c4585bdff04f758bf883;0.6780408595816424
f73951fddf77034c9fd44cb19f5fe6b5;0.17880484529405594
77a014f1f7f9ca5f6f0b32f204d4ab59;0.42863760035841214
0535f33b47de82de3b506799149e3a53;0.3451856432342435
6c35e7a35598c33026f7d5eb0edbaaf6;0.3951549630649022
4f7296f162c6248fdd1e06f5aa5d6eb3;0.4388345917051428
2b4d629c0b0a02ddfb05cc41c0c8dc65;0.6699141796254809
39e8d791376036f4f802d9409fb1ea22;0.5720706196913674
04b2c7aa40033c3fb67096b8327f324f;0.2130920245914467
76555861e947185a4e4db0bc8ddf5462;0.6904813203294636
6426935440acd920bae26da8165ca680;0.1210857735665387
072c26f55ed2317ff8d27d8500483121;0.6818631824450229
5477d1fe122c0b899b4be1634d3d8da5;0.23460083343185603
4002b1133f43037e87085d13da0db7b7;0.13266735585835537
32a1954e415796b8d5f01ff1a6d7b1c5;0.5682016339841783
cd40065527f49b4473f05e0db148d04a;0.1804545099918964
dc5c8aee736af815a7952a7dc7bccfee;0.14319468438141741
8b201b0e7f10c44a86046aa1da0f37e6;0.10677389292462922
b66da14818c806a8913a205fab8c6037;0.48436461608465303
1dfdeac1fc181e305aa85de148f0c60f;0.1288423865032977
4b20d5c324f3ab64ff73f6ceb9d7d191;0.18828171057954224
a72d4017523d473110826da984945c60;0.6876543484684691
847db624a7a975df11caca3c97743359;0.6343193728901432
75b0ca283a903e85a9e7edd122435bf9;0.5015055575661543
19d156b7230b9379ce387261876116c5;0.19206848249534395
c8ca4858e14ad4bc1a466796f147f1ca;0.0935616792720467
8dc97d161e376446e0f2a80b6dbde788;0.6070983377059258
31e82faf725d625e322f58692dd90ac1;0.4967272342354861
95f46368ce66a0f5d0fb0ce29d703451;0.29738665989069946
56e5d931e0c46a942e76aaa95485b9cd;0.3114070353207168
eb1f095d4c42b43b2263dc50203fb26c;0.4647731718422738
006f4d8d3556dd21f6424202c2d294a9;0.28596098437073947
0a97bd73cd153b33751d43821ff0a400;0.5459901743006037
3fb4a2a819569ea4605fcaf4349bd2a4;0.0032605585832761867
fb25f7ff2cc4e75558a70c33645e3fb7;0.6985943089611384
fbec0ff75cf34743b0143538e59c4641;0.547584324947701
b272895e4dc95112031833596f94621a;0.06419996997528836
659605aeb955654bfd576bea20447b06;0.06023368653403638
294a347e030930d5a794a62fd5b6bf5b;0.657202325628668
6c609a0f9cff9c466a4ec4fe5987f765;0.033561811335226635
61dc08bdb56ba45b21c97e583d2869a8;0.1282187237010335
11a621fdaec9f33cf09edaf06d0edb1f;0.24516604321084184
a5bf2186e2c5cfde1fad60a058d91364;0.25745681406626003
a51ad75de73b4fae8900363d758bea87;0.6385530988286121
2e2d3ed2069dd704dde97c3d6d194b94;0.08463696977601343
0bc3b1ea9b5e5af3355cfbd9eb7561a1;0.6699742010517934
7ea51e31d596215a29b15b7c2127365b;0.18367705573686255
03b7d118c5f1988fe73e568f23269c47;0.6759270912704669
21dcd35e0e0aaa2e5453c871874a8ae1;0.6343193728901432
5de921452c721c77d8ffa775b9241542;0.1628592848576763
f68bf861425327bc26141d726d8fad95;0.14130288779198102
f06771072117359ea7dd8012054a3e5b;0.5990320779674413
f1a4cd89870013b5ce65a6cae77a6b0b;0.03450362522366874
6cfaf603c5b30bacd9363448ca9fe57f;0.6385110684514512
2abb253542077998ae8734508e256ead;0.6492107717427503
8a4acae5d50cd14899eafd08c2dfa8fc;0.17393848655729813
6453e55d3511f7cacb8075f5bb82fd97;0.6915471475389698
8d9bf04e714c959d4c571030c51ee9f5;0.056039039419373916
f6df497ddcb8f033d7c28c05fe242aaa;0.7311631995431276
ccb5f65e5ba0f01182793b589905b123;0.34402490433474164
b604630290e6316c1cbc586733ed08c1;0.3431311907518726
71ed9d8a5cc6fb819ffe17b776310e74;0.04821405669816665
de4246495d322f1fba1889dd3783f0d5;0.5525454075330893
0880e72eb2ad3fd25067a4500a8f0016;0.20054699455728162
98744dbf48a8428f1cada3cd7782ac92;0.43264660161107843
4f5285ebe78a5683adfc861fc684baf6;0.22110638547580988
7d61619d2dfb5efc0f22a4d48775698d;0.18837047430623294
c5a693a66e80be6c0326c76a4b748a64;0.45150222450129857
36a0dcfd7c78fd296c914a6a0fab203a;0.37725932324720124
21d90fcd566bcc6dc30b056ba7675a32;0.22238616460910066
93de4c63c4fc4f7af571407a4c8d7040;0.14691147937227345
f4629ace176c759f45b68bca1ac2971d;0.5143731076232422
b94e363b5500bffeb841e2f5ddaad50b;0.3266064542144737
a0e3ae771cc087ecfd5251a95043f1f0;0.34551567331920546
51acf15cbc6a76eb67f442f1d9dfa7a0;0.5896970355831982
1ae5bb38e69e00f22cb087a4d2237b43;0.4081628952886885
fe8b4d94ce299ed485c900f05ae508d3;0.3005027901300306
934c0766674a11be1e32de11110ebb0e;0.17800063064456303
af931670d9111cee444281fd1b8d1dec;0.08088109208883179
8b1498de9e4860dfa6318d2426c9ffa8;0.42459281625820966
1e751c3e6fd07ca73ff1eb2814c5335d;0.06585201364870338
3f5262c62f0dc21f1d0a331616428f5f;0.10731010976438823
8b012a7302f32e3f7d03c59473992462;0.5839251738089971
cce88e90c08f51b8c005d5458623b9e5;0.32796350359252224
4989c79e165ce9eaae95f44820c11b6a;0.24185569556110093
52b260338eeedbc3f85c42d33153eb45;0.11688937943841744
e0f850185533c61897ea1e2975b45f4a;0.08339994157064916
2a4cff606b103cb1698560ba1dee0eb6;0.6663880022226021
02146992e1884bf87012fd0d5d05cdb9;0.2748033306305756
d1638380152648f1466e4aca9f260d15;0.4953961046760877
e142b7febd70389ad7034febac1e5cd9;0.3449635397912837
9c5565193a8ab6ddc3b303bc0a9cca09;0.67327959386986
1a4ca4766f17d9244e867783c042fb53;0.6929549277248295
2ac36a2e35654c0be9e818f9f9407807;0.6839507406697631
282661ce17b00e09fff141cc827d6849;0.6367047304343615
47985c7cec659a0ca907c5c99266b440;0.2727250943456726
c7c731beb8fb7d0e62d01b297b4daa78;0.1330707799330378
f3c73a8d70f8d5f7d40c79720124e71d;0.23560228949068185
ebd0b86bc3cf2b3fc044d8178f6541dc;0.11335921642215488
5defe2d09b6802c65d28af7d80ebf788;0.6176097977143391
439d66d2d3cb43a3208fd15917941334;0.4285469398009571
99df939d41052c33bbd4af1bb923846d;0.6648821786324862
5d70e6a66652c5872f26f3da9233ff4b;0.55914267316684
24b0dda87e02e90f4bdc747a8a1964a6;0.3327625875005335
defa7959933b0b63a3f8a39100ff100e;0.7390094368477635
b73b4c7b75abb24dd816641cd3a6f24c;0.07480090930286874
5e64107898d585bd15e99b0f8056138a;0.4816802908178575
001c62abd11fa4b57bf7a6c603a11bb9;0.49448032006645903
07c52f877d1c531c1da6ea32b3c6bff5;0.06685462188316037
b53db1580f4195765d45ddd7c4907e2a;0.00014111322608694737
2b8b2114b8fac07416addd3d440e0350;0.03076567818490259
d691b50f9a08b2e6b9731add26f4e8a2;0.1323642870534238
79067602aa4e5c1d6432839a07875f82;0.08294826925987067
a26721b3a8229e8e5e995f7a4a7974f8;0.46089937865420716
29bbcff6625bfabb9f01a0c3244980b3;0.6733073768649555
23145eb40dbfd7033b4c21e7a9649ca7;0.378056386443063
73037573234229d6a23f57873f966dce;0.2232269712535128
1ac235330a79126d7b6e99abfe615161;0.21865326161996942
cccc2eaa9a08088488cc2e0e682b551e;0.6917157421214416
941c5c00aa0eb23c7020f46bafffc062;0.15938732101658493
b4320e9769062a33fd948fa2593b1417;0.6910914738077839
7e0c79400b0505ee8cabc69bf38029b9;0.686128546047663
89159e7316ccc0d364591c421a5c7e56;0.09776024802217721
4fbcad209342f96710a73a57aa14a55f;0.5750468681933449
8a510d59fecf6f0f07ae5d6b5b83190a;0.16757202412001387
acde9000c58a22bb2d5adea3a7be531a;0.6263832897631004
4edb7eed09d7198c868527ccd77e9a02;0.5443352509591705
a295b26b9db32ad2795fcdeef1d853db;0.3734319513947035
58e94ef72ca17c465d4702f55e6c0751;0.05655443059138697
a3a4e7642114d0297711ac4ec5c70a04;0.0876714955654117
ef3e70ea593ce6a058c14ee6037bcf80;0.489730775690154
6e8abccc98b71d43a680d69b3f9af124;0.19211087451132006
3b537df59920e10d46f14627abcd3227;0.6294563818130571
3cea837349a8bd7fb89ed01883f149ea;0.0980235154015313
5252182ded15f6179aba4b367c0215dc;0.21947889877902643
466797748ce78808a1f948887f6d494d;0.04400522165688418
27f3dbbf2b9a5e59f508dc6b0c23d5cb;0.5988090931582458
291ae123af90c4831e5a504e909e52ec;0.37130425208649775
708b83343fa17388231d1c86557e4396;0.42083556036906816
209e212fd587a016db5b429425778aa5;0.4486794026778308
49773f4304bd7f8dd38da29dc89b004f;0.19919237934512807
ea0f498ce59e7ed24de3737c10ced4f2;0.198796274905828
a3c8cdf5016f2022459c70e0259888f6;0.2541076663709437
a184260ef13d42e03b958406346024e2;0.09925441852181864
418e6b6e39af708710e1e497ca629ee8;0.5995954985918807
bfed5501cd4160d9cf038f99f992dd20;0.5196524949463814
071adc8288cc111233b74980684c3552;0.2922842897928229
addfcd0294884a0539e9e6a39d07c7bc;0.3245544600073471
ede8541318635beb3244e1ecf2bae080;0.10340476429969975
56b528601b6b868a62fd4d73a1a0d74f;0.11452473855732975
888def072ecd54df26237e65ede1be05;0.3331120119351447
dff4a8c3a1dd49f5be5bb73b538f6b91;0.2648073186480078
bd794a0fe18a2b0705a024096c77bac6;0.6462982091333259
144b7114a9ffe98d0318301946629813;0.29064841791266766
c19623cc0d82d0d5f219400b027d8190;0.3615360518172117
3f42a3c5105925a052581c70ac7fefff;0.543301922491066
5c4baef054d63b3b93c99a885fc94fac;0.26757435801758966
62051bf14d0220a68c0c82644eae6264;0.040941244061073016
c8a09a4ef05f4b37037251a76d8f5d68;0.1573114141495865
81adb00db7e7b3034900a1f95a4dc257;0.20620139928240516
5c845f5a01b97dd479aeef86b465605f;0.014158162520976798
45abd719007c004e8b172a18bac7d2d1;0.1015947962820655
7584a04126c380a776b9a27c23ca2a1d;0.5611535298838757
7acd16338dbb2d1fa02cd6f3b80436a3;0.15717082553529355
6cc0dd4d822245ba07dba7fda2b3e57c;0.0866024077445642
2c8fd1d0ab8640342f6d10a0a54e5279;0.23582821598963177
5bad1f2f3c89c27ea00d2ed6bd8e2de1;0.1872155011266711
022544d1446c2c44f8ca8ff53262dc5b;0.08502366817817676
4599ff734c6e613e38adc41ce8f798b4;0.691383277531292
2529d7548a0f10637e2a6af1c06f2d3a;0.04128638502402612
6b9ff194b8290ba500f3f8bbdeda253c;0.42390947303444537
b93fe47e90403bccd91da0fa479dbb2e;0.6883333072611163
6bb9b32790609b90fafe6cd8cb3c0bd0;0.09037782572288369
46d067b212c4dda9e6f87c8b82f22d79;0.16697197990233228
b35fe0cb1edc0b16f24480fe83e8b987;0.5342907531133593
8232ec43fe448f679d7f6e959ae51dfa;0.18352777583059662
07fd8d4f02f9b95d86da4bc89563e077;0.19750498223227075
61ece421cba834e92bb6338e30c5f6e4;0.03313421759199795
4520cef8cba78d1b80ed7de894c416b5;0.1105665225890482
f17470445cda06cb72f8c016bfcd4e79;0.6043748728797196
b3d0e115d7b9381d5b40960ce9702b4f;0.28768187743326906
ee3cb4950320fa16061f3f3519f8e08e;0.5866442897749263
a31660605fa1295d74bfb1729c3d05eb;0.49576391487734267
adc1461503a7cb916665eb37787c4c8b;0.1063669857814438
cd43ed86eb797297f895d4669c114ea2;0.24012874658068958
34af9f01d464fb37f9e55eb51996d0a7;0.6083601883112187
e215390dcbae6c6daacec8cff63370be;0.6725359710895474
d6301bdca437747a39ae971d5ad60aed;0.20913795091637605
0475c8c61af050d4e83d9f8d2ca27a7c;0.6907753140259862
ce4609213e63dd5d89e2b249d3e00ac6;0.5088374974082899
40fe12c95fcb153affac97575937819b;0.472276095424775
899208b5b6d4e2244928c3be37ca1a67;0.6659369050591023
ef77487acc19480876090652206c7e05;0.45555700960771434
7e20141d92f88166015e47b537178a33;0.053525007367462914
60d21b09253d29039ad12e751e6f2f5a;0.3617604604450972
9aa1c0cd406cb058969711ffef861c17;0.6606485562278158
e8544928657b8fbb4fa8d67682ae4ee7;0.07385379164471312
abfa36e4517733d5fe37f639328a736c;0.6768861299643949
d61cca1e607df1b865e3975a5b2d74da;0.6764737510143162
ae8eb40dd6bdc9fbd6bb30d0e18828a6;0.31633748986065297
04fb016f937abee73415638884ec0367;0.49608579019549454
92d2d3c1efe901481be93f2f1b4cc2df;0.6768097851139611
ae0fead0becdfd46f9182a8cc9321b2c;0.5410592385179759
72aa3eb389001c2e3ceeb58e7b48dfe9;0.4454864199238304
b397d31c9da559dd38853965191ba26f;0.681008172787457
7198a4a8aa40162461573004014923b2;0.11913118471150327
c29a172145a30a79b05c6f0216a1dbef;0.5149380419172185
3c978c3d50eeb3eb1dc90ec153ea3637;0.2717788927428167
bd5aa0e284c6dc0b0b09513731f252a8;0.40218358067742793
c4536651e1072dd41bc9366cf256d70e;0.30416513895702263
b6f5bd8eaf13e4fad8dc583faea86484;0.6814367617114169
fe1f503420d2d5c4a723ef6c2e7efb1d;0.11430494364430731
80dc4502ba1cff1616abf553065b6ca3;0.359667045184009
680984934a44ffcfc33f21b9b62f9436;0.08765580481642969
b470c2276d978f63d5b1c8a5a9446212;0.08981235097511106
ce5a06d88462ff9e8838c64c748ec9ab;0.12815536059918317
4c7318b58b1d1485e7c4b02e2f983e4f;0.48492648649979564
56b4f13d2216fa1eeb2adcb1db711c2b;0.32614186936284695
933f22ce388303435d472aa4f9a56d66;0.3882657328455728
591bc0625a2348cbc273ac8b7067c5a6;0.6128005611791941
f00a8cd34ac361a3292c2d2361bbaebe;0.5361653494188547
fe5d75959ab6290565b739951f2b8e1b;0.5011544711504354
636430b4495809e379c2623c22f95d59;0.14827723502080614
66c2c9894033a7e09a33548f4e51c2be;0.3611547831127133
0c86c8cc04ce1ef02e6f280a932a2624;0.03163986509478844
4616adffd18fb6175fe63bde2bff907c;0.05935112423015798
308af8bc571b7c2e743a35d7489e4e32;0.6790295675845953
30703edaf3bf39b0d04685f0f0a1d43b;0.3777441601661257
244dc87fa913b692535f446758a0d700;0.05358015339814097
62795965d1330a135f09938efb22fb6f;0.42349294605338705
fe7dac11b3c6b6f26332b086b5c0e12d;0.01650642737355041
ff0cd440f339e63b75eb835431a593cc;0.0719194868013028
ac1a8cf1f24d7640e0817d1f9c7492cd;0.5806755231420389
bec80e876b9ffa8f24cf85beaa431667;0.5819945605548812
93b69d2902a418c407b43b1da3248c8d;0.6679990305159988
1c36b3db47d83f1436bd260288c5723f;0.24263590388353776
8a992900f5746791539bbaa8a7b15464;0.09706474782913645
c7bb258907e3d1c4cb536166645f7d52;0.08313637388238115
600a7b8ec7c5e6b21eb9b12b86eb1b4a;0.19595555389953312
790101ed8e85c73aee6d25529a583dc9;0.4310493719229738
39e0f864a25b0498bf35d6d27e36d4f3;0.15549759483374523
c37c0f37a50ccbf5e51b148a28055111;0.11337901022119057
281fcc161aa1fe329f1ab8d9ae73636b;0.33208499091194915
d5dee5de5515c0c97d57eec89feac17c;0.6884664471954608
7cc3935f0c256daf77c943ca91f2fcd3;0.10252127179531915
1fcf738e075d2efad20e9b1d6cf3961f;0.3922781858156013
e4494f9f1852f677fce1cd7864b55717;0.16003200478568377
7b4b413b17b7daed18c55ba3c75ad036;0.4690152008251791
4c060e4c59fc571888ce448963cfa8fc;0.15219361160482045
a43ae1d4fbbb8606f3e38d2f21824b61;0.6756992191730851
bdcf536c984be757589271cd6a80066e;0.06788903194712187
d9b54eebe6d08be027aa415a986b19f4;0.5869456273208683
00ca0c23961b5510be46c917be11c43e;0.025572154750286534
e855db8c0a47dd0798af1ca78c9a33dd;0.49076091844262426
96bb7ad81bef9aa7ce0280d7b49b6476;0.5496378709262424
51b79eb617718f11e64587422e6877b0;0.6918362186044521
e2c101f2e420716fe53e2c61109faddc;0.6877963398400345
1e150406bd29518c7c0bd1e8efd28705;0.49637320990286465
349c0555d5aa6813c4faedb0e78b6b4a;0.6351275924618275
02ed1bc414852efe74deb5a44bb86336;0.11784175613582323
35a4aa4ea0515187d2859ff6f85f9e98;0.6400314333119005
4151b86419c21be19898dd73724a03c3;0.6118454117741446
cad5e47cef74fcaae1ccfcc8a268e4cb;0.4447549387245555
62f29d7816c09c527192a40eb137cc25;0.40024237399238216
5b5d7aa9b4ded22e5c6d59eaad75684f;0.6052468581355634
30ec590d9ad752737dae45f47f2b37cb;0.6931020772282729
2ba4c7fd23f63ddda9762222b0b3416d;0.1553548843023652
78fb9c534fe83124d15dfd2b64f62e17;0.07618923805593167
3e8bd1b2ba7150e058216de2fe2bb3fc;0.17417464883591013
8b48c767af9bb73efebdd338e8f07891;0.1828117773066158
7abe38c9601e7503d0169984f8ebf948;0.06946804547179088
78c5e472a9d41b66a53ac0d2b9be7cae;0.42781938213356246
9bc70f1bfc8dbca7c881616b0198edcb;0.6873150599396934
8261693622a5aa8b3806c8339cef066d;0.06571989876251785
f8904c574ab1559e37f7399803b09dfd;0.1306273884882086
f77cd6d8098fc4709515606d0a1ade9a;0.0054843304104283865
1dd5d88d1e936e032ebb4840b46546f3;0.48222252602911103
8546b73cb1496ba85aed909ee151290b;0.08196044425346674
9503ee570d925c0588b90264187fa18a;0.07376611997943258
2fb49b4bb80d5c1f3b5b2fc44fa8a763;0.35794645533036845
0e347ad243e4019fad579d3282a730f9;0.5162407434858354
f19fe3c267aa523b6b96393d698ab273;0.5311547016113236
a36452af1afcef236f75414233521c8e;0.30076584892023955
96aac9c3672cadf72e9e60d634bb145a;0.011703217597306543
c5a32c937e25c87604d960166767411e;0.4476690014506473
8b1035c3bcdfedd76c9b55a997d334b7;0.3694500095198524
59a32be440fb38bb36d330c7af0c95c3;0.6588264870171897
f40c17b3402d3937434e08f419ebb3d9;0.7733494547325404
83d0de668184afcde783b9922ec962b1;0.45074628673980965
be4ed7eb6be88b0c859a7dbdea0c90fc;0.5262441517777642
527af9b6db70b874fd633ce7d56076e3;0.5494010836228387
e4858d718f97a3ff5dab42484f5b1bd7;0.4057883726631166
84e233a4bd768d33767d7d53acf2a96d;0.0645835464398263
5811cebb423e45f0e351da2dd159e40f;0.4001127414547109
dc5d3a5a2d4d114e5e4f3cd07fb55fc1;0.6231923786791966
1a60c75983db9d7a7d8acada5151700e;0.6343193728901432
f18cbfc916ac8e35595c53c801784470;0.6233741084572902
9904b0e39429fe1c957c7c1ee53bb248;0.25485242723326407
c6fa52130011bd3d19b0222fce73ecad;0.31416574494565225
8003fd3fd9c33b3c72cf7b70f619809f;0.5591002117205516
7ae637109d077936dbde6c77bd2c5eb7;0.578988063638104
84271b2059eff69d4cfbbb59670b8592;0.11673736282635673
e70ff0b6ac8c6f0ec256d88969cc81d3;0.13507025361753086
497419c137d260d9cad01b6e06c1c936;0.05464378475851774
a3589c0cb14e99c7d08e5b097d173041;0.12781421854396527
09af7bbed13916dc55c9b90279ac1cd6;0.6835381788754927
6b356b6a114a7663f2dbe960f217601c;0.5333523432498578
8b175b733c6b5a19f107d7cd9cdd1b06;0.687384372346643
8fb59dad9900993009ec713ff08f7a56;0.3222382822829287
4313f4ba54009133d60474a50f5286ac;0.5512143171831458
aadc1f380501876a1bbe46d2c617a12a;0.1122840246642341
e956c0c77d87f17644ec64ccd2abd66a;0.6930915259581023
87f911e13431605386cb4a32367e74f0;0.1035477154974738
c38c3a03cb9f3f3553f20fb6a9a4c70d;0.6857168453397364
e92dfc70e301a7e97540ac17cb56cdae;0.6321832497882286
28e69ed7b2c2b132b29d50a9ccaf6238;0.017731551377388726
be2a4f591ca984c0f621d49a0d4b281f;0.6894085144985589
321320123f2c3f9cf54d408e903abdf9;0.30714836837948556
8520e95c49091fe5676146fcedfb3793;0.6244979428824824
d23e0709ca64ced49fcba580e93a5b9d;0.35458325621812
c4a30ab614d7d3e37e99434341191331;0.6588062372714149
60d4bb410d7a6dbbd05b26bc73da2d9c;0.20471919423840976
f74aebdc286a55cf7c44be1f8b7e9744;0.05693117494445904
4db0a8e19ffe9e9358d2c64a760d44d1;0.21521113909710793
0da0915a236f2fc98b299d6fdefe7b8b;0.1535509208359282
bd873805550eccb5ed8acebf217df837;0.2401474246154804
64144d9b3b14c64bbdf7dc80816bd459;0.1130613123798892
78085d10a2665075cba3b247a151f82e;0.6903404236183752
501eb15b8ae1aa3507aaf0b3ba6ca231;0.07385241127597018
d9fab0dbd3658bb592b14d07a3c167e0;0.10377121103493323
80b59404657a6290a06e8902430be7fc;0.6343193728901432
409e74b9a87ea9dda44a304a89eb4ef9;0.45815681556630167
2a8d5c257563e9fdad0a0ecb62d63a9d;0.4428673003972053
2a8a6a2ae403793e716160d1bf5b5441;0.6692395960911596
89b546943efa4c35011b93b560303933;0.02371334269255003
afaa3f61f49c3e47bbfa02f3d657994f;0.5469945642827139
11aa1f65c72d9154a065404e24215f00;0.42185851400717095
530fe0124e17f2f3a98c53ffe86bf421;0.08868524002371506
b39123cbe4ae05cded37a1b02f815eb2;0.17724017330288516
fd3bab570d15a102802e5b7a73c95e56;0.04591627822566183
84203c95bda68f3cd20f5f3bb065d2c1;0.16892927784447992
320a5a8ed48d1d03103a79659913c987;0.6540149488115745
44d8195408cf47c03270035175e63a05;0.11821621788096412
21ab5bb704709f8b9143a6bf5274dd3a;0.16434908179158758
bf282897514555144100efbee376bce1;0.35661734856177135
73a8c10ff66347ba7187a1eb52e0e8f2;0.061330312902850036
7fb8cd030a3f7a8f3c5e75868f703acd;0.6344368359755567
3a08f79c589a9e1d00a258e86a1331ce;0.14100341634316657
278ae74156d22b4e8457cd1bf2960f58;0.06718103734887149
e528c60c6f12a5073f02195644ea418c;0.3773925755339701
a69badf4b6b8c73c40d30cb9dfeffea5;0.23997236673131445
4203ec2a8c71bf1876526fb0111b8235;0.6343193728901432
d10444705e9e97c52affab94ba03f7be;0.3008376215642052
304ae907fcbca6426b7a2015eeffd501;0.4236255082257509
e3811da9eac68c6758fa4f1d904125bf;0.06360433902725054
738e10c912a9f554aa16122f48181c50;0.26553273932648686
6ac2095c7968fa30ab6c5dc7d1ed5121;0.09581424936864442
5cb6c271e5c7b766f1a25abadd8880e3;0.5941725886386627
45f89ece67e208657282b2dd46190aa1;0.6844700636723209
52e91bbb11b859111ab98684c53451a8;0.10176742066597234
4b6acd6c2e0bbb54e988ca7093d312eb;0.3737123990144447
ade269705aa33afafa0e6af6d20db6df;0.39265321769317396
dd025ef522443f0f1e0f2282d7145dde;0.4065439816640524
20fa7333809b2501ca2be700cd046c00;0.21081470396794952
8f08fea7cd2b67c68a1b388b197b6ff1;0.22025059891541252
e0c2ac1e8919079234c7d0b9df13adff;0.6396306367805599
fb74231594a6b93c552c5bbb3a6bd699;0.6689187369761572
6976004fb0e04f4435b0e1e127032881;0.33813893673974804
822c5bce81fb31e02a3561f4e083c52d;0.07925396225244585
d125850318a62f30fd13cab559fcbc91;0.09229769913518043
e839259f978b76b72c8ead94c085ed55;0.2031275016105969
94dcdaaf4326572b9ab6402c00a73c57;0.2948122429385757
f02badb2b1c69c914644ea89c3c5846f;0.027007404276221468
714a9564b61a4daee6c8a39a61e04500;0.22571255019807876
1216c13ad2394eb1dc3206c8622418f8;0.024434131549466498
93b3300fd244ac326a9f11a6a47ed016;0.16306091262580694
a36875e181db085aea379748f6664b10;0.46915128378484666
7e8745ed801d57aaf0febef1d2d9c3ac;0.6902107478358106
90b662751c94e02232830cc4b5d2db16;0.6811901337281044
dae6944419535df993a53a9c3b0f8245;0.29394676062970665
bc0a9770de3e36814070036acfc9df6f;0.2149133009321518
9127ce46a7d8ebdad6c877c3ea4624fe;0.6865043343191904
fb01a0a69517bb47d7f4699b6217f69d;0.13794801526907408
d5c07be135c27ed55327536e81fbb1bc;0.5993598872328989
55c29d1ac14d39d5efb42fa48d98a249;0.3218914612652522
f3d92b6ae8a2ad0325d714b395229e79;0.6930252740060343
62c9db4e05a648c8795ae51a49003906;0.066372515392968
3b8516e22443c84f95935e2b41c73666;0.0974664344825689
80c69b5f428d37636414e89a0adaf228;0.11753658571037837
63a07f4760338c9f53620bb6f1cb2cf4;0.6868031270702765
1254b6e7bf569bb23c87369196f6e816;0.43732712239236365
7790f122a65e43cbf84165a610eefcfd;0.045663622824430435
d5cef9fcc30f71c7d24d00114bcfecd5;0.20824527864996947
4d37cd687a4b6e52762a21f7e6b3f3c0;0.24862967183596013
91c81d3cfa563c09806fa385c628294b;0.3050359359351194
ebcbe0cbe5aee5f63c5bed754f3c8be0;0.09925905616065811
e4d64940de65dd5cecc5c7295d2bda1d;0.6762274789543462
3179817b3335bbbb5af4adafb46ed8dc;0.5189231885576375
957b6739a057adf1eef9ff91f31afe43;0.051296349569515946
0c77c44639718bde0513e97205b413a0;0.030699433837741114
099a334f7290f6821e9125c37428157a;0.14146865477546272
c552cbc6d2aa2c35dcf0e005ebd37102;0.10156293260339981
